"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","prefix_this","minsize","maxsize","n_iterations","size_mean_initial","size_sd_initial","n_S_initial","n_A_initial","size_mean_final","n_A_final","n_S_final","longevity_90_final","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","basal_area_density_final","n_A_final_gt_30_cm","cv_n_A_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"827","0","0","0","0",-0.727047622203827,2828.17626953125,"map_5753_1_2",5,70,300,20,5,2.36133265893746,0.1,17.1016106642461,0.20455637613056,0.933311364199298,36,0.2,0.5,37.1563638048711,22.65310477788,0.00819805949340268,0.0405560378776542,0.300531020900596,276,5753,1,"2","diploid","female"
"828","0","0","0","0",-0.727047622203827,2828.17626953125,"map_5753_1_3",5,70,300,20,5,0.985144343275112,0.1,7.57818187513518,0.0556314498747261,0.492089971687475,15,0.2,0.5,37.1563638048711,22.65310477788,0.000278590596632544,5.17935573891062e-06,0.722713727662215,276,5753,1,"3","diploid","female"
"829","0","0","0","0",-0.846190333366394,3002.77172851562,"map_5755_1_1",5,70,300,20,5,2.39435289964557,0.1,9.19184828985214,0.134242141810392,1.67190900469857,4,0.2,0.5,75.295628050237,21.5537782206488,0.00122641690874276,0.00216463606480627,0.308687295502429,277,5755,1,"1","diploid","female"
"830","0","0","0","0",-0.846190333366394,3002.77172851562,"map_5755_1_2",5,70,300,20,5,6.51282016611959,0.1,17.9914407835679,0.197459153131605,1.73399476993998,4,0.2,0.5,75.295628050237,21.5537782206488,0.00676376403961538,0.0241782585876815,0.188151428688468,277,5755,1,"2","diploid","female"
"831","0","0","0","0",-0.846190333366394,3002.77172851562,"map_5755_1_3",5,70,300,20,5,2.45123537856503,0.1,6.62786103680671,0.101752664459098,1.29398207276752,2,0.2,0.5,75.295628050237,21.5537782206488,0.000406366366532931,1.02784397282319e-05,0.563230073274504,277,5755,1,"3","diploid","female"
"832","0","0","0","0",-0.897233605384827,3051.162109375,"map_5756_1_1",5,70,300,20,5,3.23792443310766,0.1,8.67073264906495,0.123612328889472,1.60377168504157,28,0.2,0.5,80.6593882538552,21.5320617046335,0.000986372277277643,0.000849165140720078,0.437780774666029,278,5756,1,"1","diploid","female"
"833","0","0","0","0",-0.897233605384827,3051.162109375,"map_5756_1_2",5,70,300,20,5,3.2558696064101,0.1,15.6958177935609,0.279652029846694,0.900161952194571,44,0.2,0.5,80.6593882538552,21.5320617046335,0.00608609600256469,0.0047766558579181,0.24823473844549,278,5756,1,"2","diploid","female"
"834","0","0","0","0",-0.897233605384827,3051.162109375,"map_5756_1_3",5,70,300,20,5,4.6677917643001,0.1,6.27171385222856,0.0725919914871868,1.21960075835787,63,0.2,0.5,80.6593882538552,21.5320617046335,0.000250192529449667,4.68188091105141e-06,0.76760654386225,278,5756,1,"3","diploid","female"
"835","0","0","0","0",-0.736628711223602,3011.15551757812,"map_5759_1_1",5,70,300,20,5,4.02060303982099,0.1,9.83542231229323,0.149390874954313,1.74665456677707,58,0.2,0.5,81.9685192488357,21.3595232578079,0.00137151286180683,0.00122004120428635,0.382228066100332,279,5759,1,"1","diploid","female"
"836","0","0","0","0",-0.736628711223602,3011.15551757812,"map_5759_1_2",5,70,300,20,5,5.65486762079504,0.1,11.9459171019219,0.623870270216587,0.298491276383622,167,0.2,0.5,81.9685192488357,21.3595232578079,0.00996498476558107,0.0427489503659215,0.167375935796145,279,5759,1,"2","diploid","female"
"837","0","0","0","0",-0.736628711223602,3011.15551757812,"map_5759_1_3",5,70,300,20,5,4.13531938332436,0.1,7.1356718014583,0.0340886475523541,1.30294280792433,76,0.2,0.5,81.9685192488357,21.3595232578079,0.000151047747238284,3.49637052065129e-06,0.87341914310939,279,5759,1,"3","diploid","female"
"838","0","0","0","0",-0.597004771232605,3069.37646484375,"map_5761_1_1",5,70,300,20,5,2.41891066536925,0.1,8.69986827617405,0.157955413431112,1.84927360578374,16,0.2,0.5,83.0513578586008,21.8771558383507,0.00119553913292702,0.00108243252465917,0.315302837461987,280,5761,1,"1","diploid","female"
"839","0","0","0","0",-0.597004771232605,3069.37646484375,"map_5761_1_2",5,70,300,20,5,7.562801958812,0.1,10.3168922406289,0.190015079755838,2.22895399932349,18,0.2,0.5,83.0513578586008,21.8771558383507,0.00217343124316413,0.00133946446911366,0.321607097856489,280,5761,1,"2","diploid","female"
"840","0","0","0","0",-0.597004771232605,3069.37646484375,"map_5761_1_3",5,70,300,20,5,2.39981994374475,0.1,7.22385938729048,0.0772767259655096,1.67101454490143,10,0.2,0.5,83.0513578586008,21.8771558383507,0.000339409284305281,6.65296757478786e-06,0.569291774784805,280,5761,1,"3","diploid","female"
"841","0","0","0","0",-0.562310218811035,2985.5166015625,"map_5770_1_1",5,70,300,20,5,4.1292266139855,0.1,16.7241327234348,0.115855460071952,1.36788255153425,61,0.2,0.5,196.41064928378,21.9897769387246,0.00413928420925894,0.01830424326042,0.218614742374553,281,5770,1,"1","diploid","female"
"842","0","0","0","0",-0.562310218811035,2985.5166015625,"map_5770_1_2",5,70,300,20,5,4.96794653718205,0.1,22.8296668757401,0.384746749830975,1.10695955297178,82,0.2,0.5,196.41064928378,21.9897769387246,0.0225243458688097,0.103588401141176,0.121290277899626,281,5770,1,"2","diploid","female"
"843","0","0","0","0",-0.562310218811035,2985.5166015625,"map_5770_1_3",5,70,300,20,5,3.72697352029404,0.1,9.71033333495923,0.064693750471453,0.924941260077755,62,0.2,0.5,196.41064928378,21.9897769387246,0.000605598214647978,0.000966884981268083,0.562619275371984,281,5770,1,"3","diploid","female"
"844","0","0","0","0",-0.614170968532562,3016.67016601562,"map_5771_1_1",5,70,300,20,5,0,0.1,16.8288919064674,0.118398120460509,1.51533690028205,125,0.2,0.5,185.962308078905,22.0135831294266,0.00440422977265818,0.0189741507237587,0.229504689473472,282,5771,1,"1","diploid","female"
"845","0","0","0","0",-0.614170968532562,3016.67016601562,"map_5771_1_2",5,70,300,20,5,16.7064341369267,0.1,16.3703817434575,0.301763602490027,2.82178366572199,134,0.2,0.5,185.962308078905,22.0135831294266,0.0125753112223324,0.0625691770027891,0.279084388012013,282,5771,1,"2","diploid","female"
"846","0","0","0","0",-0.614170968532562,3016.67016601562,"map_5771_1_3",5,70,300,20,5,0,0.1,7.51097650721819,0.154004968738942,2.01664150251616,131,0.2,0.5,185.962308078905,22.0135831294266,0.00102787396984277,0.00205383148726564,0.544331427650749,282,5771,1,"3","diploid","female"
"847","0","0","0","0",-0.823947966098785,3066.11840820312,"map_5772_1_1",5,70,300,20,5,4.08886750499322,0.1,17.0079107474965,0.14430021737215,2.10028751792064,73,0.2,0.5,194.020910446826,21.4857051655039,0.00515861663699639,0.0225851985972485,0.234938243395307,283,5772,1,"1","diploid","female"
"848","0","0","0","0",-0.823947966098785,3066.11840820312,"map_5772_1_2",5,70,300,20,5,4.59689631676168,0.1,21.9469262498783,0.1897638348061,2.36720962029845,74,0.2,0.5,194.020910446826,21.4857051655039,0.0106128568407156,0.0538640894043472,0.22868751821361,283,5772,1,"2","diploid","female"
"849","0","0","0","0",-0.823947966098785,3066.11840820312,"map_5772_1_3",5,70,300,20,5,3.99637164982733,0.1,9.47384920312587,0.0734013046514323,1.65479427487051,71,0.2,0.5,194.020910446826,21.4857051655039,0.000751514241066441,0.0013659960319705,0.568953865205819,283,5772,1,"3","diploid","female"
"850","0","0","0","0",-0.930358350276947,3103.43359375,"map_5773_1_1",5,70,300,20,5,3.65766511609275,0.1,15.7604375373122,0.198106658622929,2.06425725705173,69,0.2,0.5,158.125377591662,21.4531303904249,0.00571250431320067,0.0240705758929013,0.103737977659174,284,5773,1,"1","diploid","female"
"851","0","0","0","0",-0.930358350276947,3103.43359375,"map_5773_1_2",5,70,300,20,5,4.05149000042315,0.1,24.126104989612,0.312481550587533,1.59953852309469,110,0.2,0.5,158.125377591662,21.4531303904249,0.0183935657013789,0.106731108939853,0.0707847491267284,284,5773,1,"2","diploid","female"
"852","0","0","0","0",-0.930358350276947,3103.43359375,"map_5773_1_3",5,70,300,20,5,4.20452590889,0.1,9.03287911652028,0.128269162318502,2.18186761101266,105,0.2,0.5,158.125377591662,21.4531303904249,0.00102479331112166,0.000347352942983683,0.235077806484434,284,5773,1,"3","diploid","female"
"853","0","0","0","0",-0.213595151901245,3092.271484375,"map_5774_1_1",5,70,300,20,5,5.95312889197444,0.1,15.2374807970747,0.16150659999045,2.79441068170273,73,0.2,0.5,162.443552036222,21.4278867770139,0.00431396075288121,0.0176998665242255,0.182841426196801,285,5774,1,"1","diploid","female"
"854","0","0","0","0",-0.213595151901245,3092.271484375,"map_5774_1_2",5,70,300,20,5,6.33025252106414,0.1,14.5184093009531,0.2034080576724,3.45174953977382,84,0.2,0.5,162.443552036222,21.4278867770139,0.00493314334041955,0.0210327875816155,0.279453194107593,285,5774,1,"2","diploid","female"
"855","0","0","0","0",-0.213595151901245,3092.271484375,"map_5774_1_3",5,70,300,20,5,5.71158310300916,0.1,12.8009806004187,0.10900207948938,2.83454565100608,78,0.2,0.5,162.443552036222,21.4278867770139,0.00197822053231241,0.00609703116864166,0.27142555038641,285,5774,1,"3","diploid","female"
"856","0","0","0","0",-0.48900493979454,3021.95751953125,"map_5775_1_1",5,70,300,20,5,4.14716260064583,0.1,13.7407563068372,0.222362792719018,2.33819239371894,38,0.2,0.5,159.545452561489,22.1853561464734,0.0062386127649701,0.0339124661855779,0.226905331330456,286,5775,1,"1","diploid","female"
"857","0","0","0","0",-0.48900493979454,3021.95751953125,"map_5775_1_2",5,70,300,20,5,5.07134781147158,0.1,29.9081551193663,0.31460501602779,2.09496126527211,38,0.2,0.5,159.545452561489,22.1853561464734,0.0315910052966651,0.168505889231128,0.158988816676901,286,5775,1,"2","diploid","female"
"858","0","0","0","0",-0.48900493979454,3021.95751953125,"map_5775_1_3",5,70,300,20,5,4.47924959629996,0.1,7.46892980601675,0.228209153163025,2.19049767271483,9,0.2,0.5,159.545452561489,22.1853561464734,0.00154933378932112,0.00374565889628142,0.48334407909655,286,5775,1,"3","diploid","female"
"859","0","0","0","0",-0.900739073753357,2936.65942382812,"map_5778_1_1",5,70,300,20,5,2.80659601366725,0.1,11.9459562709762,0.106582447429921,1.15040069641495,8,0.2,0.5,81.4422410540406,22.1742642192481,0.00177944570703442,0.0043515931924296,0.267273488298222,287,5778,1,"1","diploid","female"
"860","0","0","0","0",-0.900739073753357,2936.65942382812,"map_5778_1_2",5,70,300,20,5,4.63080169722348,0.1,24.0245261617965,0.136613846065251,1.36170145545283,11,0.2,0.5,81.4422410540406,22.1742642192481,0.00913402157431214,0.0592301000711038,0.252570607006113,287,5778,1,"2","diploid","female"
"861","0","0","0","0",-0.900739073753357,2936.65942382812,"map_5778_1_3",5,70,300,20,5,2.69475446331601,0.1,7.86346532718911,0.0296533934783103,1.07784307964661,5,0.2,0.5,81.4422410540406,22.1742642192481,0.000159194647976003,8.60684652184184e-06,0.661376429297357,287,5778,1,"3","diploid","female"
"862","0","0","0","0",-0.412609130144119,2956.77612304688,"map_5801_1_1",5,70,300,20,5,3.55056910941574,0.1,9.80213338931585,0.121602831256814,1.33490490613175,11,0.2,0.5,20.6976743407572,22.3043106539569,0.00103154878960284,0.000250595251768722,0.374999238779067,288,5801,1,"1","diploid","female"
"863","0","0","0","0",-0.412609130144119,2956.77612304688,"map_5801_1_2",5,70,300,20,5,3.68978014760988,0.1,9.62985448803987,0.378444975993078,0.368115335604606,23,0.2,0.5,20.6976743407572,22.3043106539569,0.0029335093103727,0.000395123348194241,0.329853138235941,288,5801,1,"2","diploid","female"
"864","0","0","0","0",-0.412609130144119,2956.77612304688,"map_5801_1_3",5,70,300,20,5,4.52460217635649,0.1,7.54322834599445,0.0404308747272678,1.3306133684674,14,0.2,0.5,20.6976743407572,22.3043106539569,0.000193016238480674,2.90186532888448e-06,0.93068141349844,288,5801,1,"3","diploid","female"
"865","0","0","0","0",0.0124342059716582,3033.669921875,"map_5813_1_1",5,70,300,20,5,3.26778549739938,0.1,9.83246938648678,0.162460015812447,3.5013430597855,51,0.2,0.5,112.517780516235,21.8807070870468,0.00183873654773078,0.00329713481463095,0.251497549981069,289,5813,1,"1","diploid","female"
"866","0","0","0","0",0.0124342059716582,3033.669921875,"map_5813_1_2",5,70,300,20,5,9.22632641154873,0.1,12.268994349924,0.212351441171489,3.87536834026626,57,0.2,0.5,112.517780516235,21.8807070870468,0.00396736083423778,0.01386366848261,0.252044811519608,289,5813,1,"2","diploid","female"
"867","0","0","0","0",0.0124342059716582,3033.669921875,"map_5813_1_3",5,70,300,20,5,2.78637667468671,0.1,8.84660617312696,0.136236628845975,2.94022464178524,32,0.2,0.5,112.517780516235,21.8807070870468,0.00110496863785162,0.000768938685218658,0.311292201555841,289,5813,1,"3","diploid","female"
"868","0","0","0","0",-0.418908834457397,3163.7802734375,"map_5815_1_1",5,70,300,20,5,5.11578590118862,0.1,12.1513931911472,0.23795581336602,2.45423307851785,81,0.2,0.5,113.38282042722,21.8560448368786,0.00402487020473191,0.00975421174254177,0.182001412426093,290,5815,1,"1","diploid","female"
"869","0","0","0","0",-0.418908834457397,3163.7802734375,"map_5815_1_2",5,70,300,20,5,6.40681456734766,0.1,10.5614049052733,0.2400974350673,2.52445615500859,57,0.2,0.5,113.38282042722,21.8560448368786,0.00287473291454254,0.00529498381366917,0.446864107278426,290,5815,1,"2","diploid","female"
"870","0","0","0","0",-0.418908834457397,3163.7802734375,"map_5815_1_3",5,70,300,20,5,4.14769468724041,0.1,7.33112047387726,0.192700796727287,2.25596020285354,144,0.2,0.5,113.38282042722,21.8560448368786,0.0010042570351469,0.000249629463251917,0.414221520832484,290,5815,1,"3","diploid","female"
"871","0","0","0","0",-0.611893117427826,2900.72534179688,"map_5859_1_1",5,70,300,20,5,0,0.1,11.6913794460879,0.234813352035345,1.12017354434749,9,0.2,0.5,82.4814568579791,22.9853395903493,0.00404024693754941,0.0115499222194284,0.254984789744387,291,5859,1,"1","diploid","female"
"872","0","0","0","0",-0.611893117427826,2900.72534179688,"map_5859_1_2",5,70,300,20,5,6.69124024964128,0.1,20.3585202804932,0.312534377026173,1.11114540923625,6,0.2,0.5,82.4814568579791,22.9853395903493,0.013594775732008,0.0360075462330257,0.197500416368099,291,5859,1,"2","diploid","female"
"873","0","0","0","0",-0.611893117427826,2900.72534179688,"map_5859_1_3",5,70,300,20,5,1.83735667048273,0.1,7.5811770959743,0.215809803482299,1.24426786750607,4,0.2,0.5,82.4814568579791,22.9853395903493,0.00115157845440152,0.000287988991025042,0.401507150146205,291,5859,1,"3","diploid","female"
"874","0","0","0","0",-0.904054284095764,2983.18530273438,"map_5861_1_1",5,70,300,20,5,1.82510512581811,0.1,12.5477924943753,0.130035574963788,1.1624057115339,51,0.2,0.5,79.363707206574,22.7479275083489,0.00244965854954544,0.0075254154839387,0.283984607171142,292,5861,1,"1","diploid","female"
"875","0","0","0","0",-0.904054284095764,2983.18530273438,"map_5861_1_2",5,70,300,20,5,6.71098762893732,0.1,17.0017184304349,0.150852374895845,1.75780722014334,58,0.2,0.5,79.363707206574,22.7479275083489,0.00618773401734434,0.0291685908010794,0.362855161090483,292,5861,1,"2","diploid","female"
"876","0","0","0","0",-0.904054284095764,2983.18530273438,"map_5861_1_3",5,70,300,20,5,1.88910308988549,0.1,8.72695033813454,0.0610347986256971,1.2661868926868,36,0.2,0.5,79.363707206574,22.7479275083489,0.000413384370978364,6.04193297744115e-05,0.593447076167984,292,5861,1,"3","diploid","female"
"877","0","0","0","0",-0.911300837993622,2974.29516601562,"map_5862_1_1",5,70,300,20,5,2.40048486962949,0.1,14.0387751475559,0.13898462983846,1.11055766720742,53,0.2,0.5,76.5053116364336,22.7937636137801,0.0029207361873832,0.00488157884462488,0.237347740442125,293,5862,1,"1","diploid","female"
"878","0","0","0","0",-0.911300837993622,2974.29516601562,"map_5862_1_2",5,70,300,20,5,3.11985834470129,0.1,16.286548631739,0.43645891010212,0.340712506489924,75,0.2,0.5,76.5053116364336,22.7937636137801,0.0098509175576608,0.00580415207040398,0.233343481979896,293,5862,1,"2","diploid","female"
"879","0","0","0","0",-0.911300837993622,2974.29516601562,"map_5862_1_3",5,70,300,20,5,3.39401007745838,0.1,8.41138142172303,0.0581528081423666,1.18575150137156,36,0.2,0.5,76.5053116364336,22.7937636137801,0.000354257374404214,2.4674160001562e-05,0.574612450524028,293,5862,1,"3","diploid","female"
"880","0","0","0","0",-0.903569638729095,2972.44848632812,"map_5863_1_1",5,70,300,20,5,2.64772652294092,0.1,14.5462659977711,0.131896228782,1.03093188408456,87,0.2,0.5,84.6420663535793,22.7267857696263,0.00331502952190611,0.0124168222045451,0.429741867991373,294,5863,1,"1","diploid","female"
"881","0","0","0","0",-0.903569638729095,2972.44848632812,"map_5863_1_2",5,70,300,20,5,5.3304023013843,0.1,12.3589179948539,0.801891187895907,0.241028879901524,185,0.2,0.5,84.6420663535793,22.7267857696263,0.0162671693755853,0.0804502011351021,0.195823445908392,294,5863,1,"2","diploid","female"
"882","0","0","0","0",-0.903569638729095,2972.44848632812,"map_5863_1_3",5,70,300,20,5,2.78255057534721,0.1,7.64090696142041,0.0486406958904525,1.09645038531194,80,0.2,0.5,84.6420663535793,22.7267857696263,0.00025579412381537,4.73947558759119e-05,0.903701167180154,294,5863,1,"3","diploid","female"
"883","0","0","0","0",-0.779862642288208,2997.47802734375,"map_5865_1_1",5,70,300,20,5,2.82295833575893,0.1,11.8499739573963,0.0892723520200663,1.31739274541798,47,0.2,0.5,86.6319905911569,22.4783040085768,0.00132400976479026,0.00256329362347779,0.270369249016647,295,5865,1,"1","diploid","female"
"884","0","0","0","0",-0.779862642288208,2997.47802734375,"map_5865_1_2",5,70,300,20,5,3.52198897225662,0.1,11.6887407103465,0.0794808287756704,1.89070283471336,56,0.2,0.5,86.6319905911569,22.4783040085768,0.00111715777162774,0.00165430564792375,0.376254581419241,295,5865,1,"2","diploid","female"
"885","0","0","0","0",-0.779862642288208,2997.47802734375,"map_5865_1_3",5,70,300,20,5,3.83384161207221,0.1,8.32942887444973,0.0369921349336587,1.34560263385493,47,0.2,0.5,86.6319905911569,22.4783040085768,0.000231822737747692,3.31884403016917e-05,0.588153703190719,295,5865,1,"3","diploid","female"
"886","0","0","0","0",-0.870465636253357,2950.28442382812,"map_5873_1_1",5,70,300,20,5,2.73586318920843,0.1,15.9704459956587,0.13449692284666,1.37011790724836,30,0.2,0.5,90.29312230107,21.9750438090311,0.00378014096142072,0.0137473221639915,0.209615866165199,296,5873,1,"1","diploid","female"
"887","0","0","0","0",-0.870465636253357,2950.28442382812,"map_5873_1_2",5,70,300,20,5,2.8974491159228,0.1,24.9439642565659,0.315287517412881,0.709170158615125,74,0.2,0.5,90.29312230107,21.9750438090311,0.0189077120453207,0.110412920660489,0.163669445847826,296,5873,1,"2","diploid","female"
"888","0","0","0","0",-0.870465636253357,2950.28442382812,"map_5873_1_3",5,70,300,20,5,3.50394981711313,0.1,7.6211631227858,0.0540621113451378,1.07064283859939,31,0.2,0.5,90.29312230107,21.9750438090311,0.000290175823819136,4.52544575557396e-05,0.697870927499766,296,5873,1,"3","diploid","female"
"889","0","0","0","0",-0.806066393852234,2958.58618164062,"map_5874_1_1",5,70,300,20,5,2.82148830966866,0.1,13.1166250937623,0.0999371575475666,1.52571006205449,20,0.2,0.5,66.0944401164387,21.9573759900639,0.00181747520436,0.002658125596255,0.203421068070013,297,5874,1,"1","diploid","female"
"890","0","0","0","0",-0.806066393852234,2958.58618164062,"map_5874_1_2",5,70,300,20,5,2.95668613943652,0.1,20.1883114775705,0.352644681544657,0.660318354798109,77,0.2,0.5,66.0944401164387,21.9573759900639,0.0133581465660052,0.0308494018977269,0.122360919366074,297,5874,1,"2","diploid","female"
