"","Ploidy_leveltriploid","Ploidy_levelunknown","geneticSexIDmale","geneticSexIDunknown","Cos.aspect","Elevation","delta_years","n_S","n_R","prefix_this","minsize","maxsize","n_iterations","n_S_lag_factor","n_S_scale_factor","SWE.mean","Tmax.mean","size_mean_initial","size_sd_initial","n_A_initial","n_S_initial","n_R_initial","size_mean_final_ten","n_A_final_ten","n_S_final_ten","n_R_final_ten","longevity_90_final_ten","basal_area_density_final_ten","index","pixel","replicate_climate_resample","replicate_data_resample","Ploidy_level","geneticSexID"
"7085","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.0881412816013538,0,"map_5456_1_5",4,60,500,0.2,1,132.972741837035,21.7140061447641,20,5,0.1,0.0928221722903623,0.00779032108539157,13.9161339581432,0.0640957895621666,0.0883411031414421,0.00527966415146155,39.7272727272727,0.00161939208560814,709,5456,1,"5","diploid","female"
"7086","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.17972609968096,0,"map_5456_1_6",4,60,500,0.2,1,132.972741837035,21.7140061447641,20,5,0.1,0.152789367234869,0,19.1378856787216,0.118520530923888,0.179472758428939,0.00552001349986561,60.5454545454545,0.00507541398940851,709,5456,1,"6","diploid","female"
"7087","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.0653210278619017,0,"map_5456_1_7",4,60,500,0.2,1,132.972741837035,21.7140061447641,20,5,0.1,0.126299340510034,0,20.5206457534061,0.033448479525078,0.0668056058142236,0.00141191772370949,63.9090909090909,0.00164574100594936,709,5456,1,"7","diploid","female"
"7088","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,4.27208842523428e-19,0,"map_5456_1_8",4,60,500,0.2,1,132.972741837035,21.7140061447641,20,5,0.1,0.142309535750083,0,50.7820542337682,1.41896960678966e-19,7.1678783416351e-19,0,44,2.87482502891909e-20,709,5456,1,"8","diploid","female"
"7089","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,1.06709916642668e-18,0,"map_5456_1_9",4,60,500,0.2,1,132.972741837035,21.7140061447641,20,5,0.1,0.159367965153246,0,50.7737056024652,2.82659282641577e-19,1.71539859994857e-18,0,60.6363636363636,5.7248965882184e-20,709,5456,1,"9","diploid","female"
"7090","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.0166940467947439,0,"map_5456_1_10",4,60,500,0.2,1,132.972741837035,21.7140061447641,20,5,0.1,0.124905304755314,0,17.1607011109829,0.00745068022291664,0.0187365871996353,0.000725432029009741,37.8181818181818,0.000257993166789696,709,5456,1,"10","diploid","female"
"7091","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,2.10219032482342e-19,0,"map_5456_2_1",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.150274309058063,0,50.728699286436,6.12138871984826e-20,3.35509779897882e-19,0,28.9090909090909,1.23737042812205e-20,710,5456,2,"1","diploid","female"
"7092","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,5.22189467650466e-20,0,"map_5456_2_2",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.158238271726557,0,50.8640503829175,1.58364406906611e-20,8.47546192297895e-20,0,37.7272727272727,3.21816346918777e-21,710,5456,2,"2","diploid","female"
"7093","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.0347553822529994,0,"map_5456_2_3",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.121160864731315,0,17.0231379427167,0.0150317140700125,0.0314509599560708,0.000485744402536068,42.2727272727273,0.000511398715679834,710,5456,2,"3","diploid","female"
"7094","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,1.56645340239844e-19,0,"map_5456_2_4",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.138860671714452,0,50.7631331135469,5.10861663690321e-20,2.46520168460651e-19,0,12.5454545454545,1.0340216168923e-20,710,5456,2,"4","diploid","female"
"7095","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.101400130612294,0,"map_5456_2_5",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.0928221722903623,0.00779032108539157,14.6038315221733,0.0679903668438022,0.093234810942809,0.00422721209797262,24.6363636363636,0.00180529851609046,710,5456,2,"5","diploid","female"
"7096","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.187573089520192,0,"map_5456_2_6",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.152789367234869,0,18.2676848232816,0.118720796103239,0.177443350236834,0.00431986735904747,48.5454545454545,0.00468811816166419,710,5456,2,"6","diploid","female"
"7097","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.0710373964856806,0,"map_5456_2_7",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.126299340510034,0,18.8789583425593,0.0340076085885658,0.0635479303231518,0.00151938202072976,56.3636363636364,0.00148232072140041,710,5456,2,"7","diploid","female"
"7098","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,4.53266256982132e-19,0,"map_5456_2_8",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.142309535750083,0,50.7855505401982,1.43078064284185e-19,7.08105821631643e-19,0,32.1818181818182,2.89845850414784e-20,710,5456,2,"8","diploid","female"
"7099","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,1.06961921526045e-18,0,"map_5456_2_9",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.159367965153246,0,50.772171466261,2.81069579733425e-19,1.70421833224472e-18,0,44.9090909090909,5.69099238647094e-20,710,5456,2,"9","diploid","female"
"7100","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.0218847330441624,0,"map_5456_2_10",4,60,500,0.2,1,132.056312469665,21.7198764067527,20,5,0.1,0.124905304755314,0,15.3330902550295,0.00840517092148371,0.0197457845671608,0.000364845708217046,26.9090909090909,0.00024063243632561,710,5456,2,"10","diploid","female"
"7101","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,1.72474575612871e-19,0,"map_5456_3_1",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.130477041967705,0,50.7254377862762,5.03701207058502e-20,2.79548569233341e-19,0,43.6363636363636,1.01811235586459e-20,711,5456,3,"1","diploid","female"
"7102","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,4.5005213706308e-20,0,"map_5456_3_2",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.141303474929184,0,50.8641292408452,1.3746047412452e-20,7.42016468450118e-20,0,48.3636363636364,2.79398287857236e-21,711,5456,3,"2","diploid","female"
"7103","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.0284377752220526,0,"map_5456_3_3",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.0778893902921364,0.00995212524010585,19.5893794463864,0.0114994620751542,0.0235512678479675,0.000934019125159353,56.2727272727273,0.000499544260941088,711,5456,3,"3","diploid","female"
"7104","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,1.40682926348294e-19,0,"map_5456_3_4",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.133063873333435,0,50.7634700299462,4.67566054852615e-20,2.28400833362388e-19,0,25.9090909090909,9.46622730377169e-21,711,5456,3,"4","diploid","female"
"7105","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.10776966607366,0,"map_5456_3_5",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.0549466764473168,0.00571318394052646,12.9524660951223,0.0798103959632174,0.0973298061118236,0.00516188606488711,42.0909090909091,0.00171326900136641,711,5456,3,"5","diploid","female"
"7106","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.190465122710852,0,"map_5456_3_6",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.109859284521606,0.00844869985645183,18.6617188218832,0.127092206444493,0.181683247183266,0.00349286190031881,62.3636363636364,0.00521578381268881,711,5456,3,"6","diploid","female"
"7107","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.0592790302626988,0,"map_5456_3_7",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.0913309247046094,0.00760591069192366,22.9801448147765,0.0269126524528694,0.0541001453995873,0.00131889865111703,63.1818181818182,0.00158328259432785,711,5456,3,"7","diploid","female"
"7108","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,4.08330847873528e-19,0,"map_5456_3_8",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.113739342855223,0,50.7809762993499,1.29918793144311e-19,6.54037585478115e-19,0,44.1818181818182,2.63193739171142e-20,711,5456,3,"8","diploid","female"
"7109","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,9.77421387112263e-19,0,"map_5456_3_9",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.118909773795839,0,50.7726311027883,2.54135011187327e-19,1.56312282615196e-18,0,59.2727272727273,5.14710827671557e-20,711,5456,3,"9","diploid","female"
"7110","0","0","0","0",-0.703641295433044,3021.51318359375,2.5,0.0181864619220666,0,"map_5456_3_10",4,60,500,0.2,1,129.558455655675,21.7133161959772,20,5,0.1,0.0934126779237763,0,17.9336291218259,0.00652786707809718,0.0142502861264102,0.000711582191577953,37.2727272727273,0.000245162212035063,711,5456,3,"10","diploid","female"
"7111","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,1.05597902997927e-19,0,"map_5457_1_1",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.186444441944228,0,50.7237949677062,2.56331827322268e-20,1.74214803435766e-19,0,26.3636363636364,5.18045740901454e-21,712,5457,1,"1","diploid","female"
"7112","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,1.83241029178513e-19,0,"map_5457_1_2",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.191543433743711,0,50.8323887176642,4.74291300095675e-20,3.01718189248434e-19,0,41.7272727272727,9.62619458540787e-21,712,5457,1,"2","diploid","female"
"7113","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,1.39046597210522e-11,0,"map_5457_1_3",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.18462424136522,0,50.7808157410756,3.88918101010438e-12,2.35803235071681e-11,0,37.1818181818182,7.87642598258321e-13,712,5457,1,"3","diploid","female"
"7114","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.197578731929673,0.026913681483764,"map_5457_1_4",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.175312197707613,0,11.4588104914011,0.100526605676885,0.186544318451101,0.00950572820481531,25.7272727272727,0.00167746945256173,712,5457,1,"4","diploid","female"
"7115","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.146667864059691,0.0175392926938018,"map_5457_1_5",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.152497329608598,0,11.6514651209131,0.0749129359371411,0.152184651725519,0.00918574995767243,24.4545454545455,0.00127021898684518,712,5457,1,"5","diploid","female"
"7116","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.23660401397217,0,"map_5457_1_6",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.204740173303537,0,17.8695114858715,0.150828044789746,0.244446394970878,0.00816440876210119,46.7272727272727,0.00568246886707591,712,5457,1,"6","diploid","female"
"7117","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.0447432529498364,0,"map_5457_1_7",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.169642817508168,0,18.3478568567456,0.0165193445946523,0.0454766845254174,0.000997528095035826,46.1818181818182,0.000654397002807987,712,5457,1,"7","diploid","female"
"7118","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,7.01434075440606e-19,0,"map_5457_1_8",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.187973659946657,0,50.7762432897893,1.77822096740106e-19,1.14353879853518e-18,0,33.3636363636364,3.60098038203393e-20,712,5457,1,"8","diploid","female"
"7119","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,2.15693659021457e-18,0,"map_5457_1_9",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.220416960791181,0,50.747352386917,4.41132023310532e-19,3.57019600499966e-18,0,34.6363636363636,8.92308991413613e-20,712,5457,1,"9","diploid","female"
"7120","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,7.82518033264394e-12,0,"map_5457_1_10",4,60,500,0.2,1,125.124307735238,20.343776296792,20,5,0.1,0.178315322467654,0,50.8161789168381,2.07556257127118e-12,1.29738475231222e-11,0,26.6363636363636,4.20970667241319e-13,712,5457,1,"10","diploid","female"
"7121","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,1.28454014531302e-19,0,"map_5457_2_1",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.186444441944228,0,50.7176570810425,3.12423705215297e-20,2.11825893394722e-19,0,36.1818181818182,6.31322670652431e-21,713,5457,2,"1","diploid","female"
"7122","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,2.07434545277399e-19,0,"map_5457_2_2",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.191543433743711,0,50.815250636331,5.42977191221265e-20,3.43578305878373e-19,0,53.4545454545455,1.10156684283778e-20,713,5457,2,"2","diploid","female"
"7123","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,1.45710643227451e-10,0,"map_5457_2_3",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.18462424136522,0,50.7550310504613,3.88525269811673e-11,2.38802617942553e-10,0,49.9090909090909,7.86389829806123e-12,713,5457,2,"3","diploid","female"
"7124","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.200667872997384,0,"map_5457_2_4",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.175312197707613,0,13.0171265770482,0.155927088068607,0.205726813754687,0.00730682745075171,46.1818181818182,0.00326335645072265,713,5457,2,"4","diploid","female"
"7125","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.144214466683432,0.0110946502274687,"map_5457_2_5",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.152497329608598,0,13.0563772019087,0.0656715413579148,0.143429147008294,0.00708584286975798,32.5454545454545,0.0014367095237364,713,5457,2,"5","diploid","female"
"7126","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.250321445178094,0.018244832113307,"map_5457_2_6",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.204740173303537,0,18.6890172300133,0.143527690505862,0.246831179451966,0.00799285444777694,59,0.00590362994132645,713,5457,2,"6","diploid","female"
"7127","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.040159597274861,0,"map_5457_2_7",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.169642817508168,0,19.1822986912781,0.0140041905611065,0.040903364798729,0.000487224065857309,56.4545454545455,0.000618931252268744,713,5457,2,"7","diploid","female"
"7128","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,7.73291596746791e-19,0,"map_5457_2_8",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.187973659946657,0,50.7587649566198,1.9723037973739e-19,1.26517940201495e-18,0,41.7272727272727,3.99237266024652e-20,713,5457,2,"8","diploid","female"
"7129","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,2.56060623440715e-18,0,"map_5457_2_9",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.220416960791181,0,50.7250753878048,4.95748145127832e-19,4.07693555947647e-18,0,44.7272727272727,1.0022243646893e-19,713,5457,2,"9","diploid","female"
"7130","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,1.13392344148363e-13,0,"map_5457_2_10",4,60,500,0.2,1,132.194495035503,20.345582681581,20,5,0.1,0.178315322467654,0,50.8021895690456,3.02790838740853e-14,1.88959452725488e-13,0,32.9090909090909,6.13935476841771e-15,713,5457,2,"10","diploid","female"
"7131","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,1.04654604762662e-19,0,"map_5457_3_1",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.186444441944228,0,50.7191923817277,2.55505083635477e-20,1.76263676657258e-19,0,33.6363636363636,5.1630636476958e-21,714,5457,3,"1","diploid","female"
"7132","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,1.81701681436789e-19,0,"map_5457_3_2",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.191543433743711,0,50.8159267581235,4.75949366606345e-20,3.06641976184196e-19,0,49.0909090909091,9.65353926592008e-21,714,5457,3,"2","diploid","female"
"7133","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,4.48185368803115e-11,0,"map_5457_3_3",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.18462424136522,0,50.7589627042023,1.22473481528796e-11,7.58321847081315e-11,0,44.9090909090909,2.47852835659495e-12,714,5457,3,"3","diploid","female"
"7134","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.196491873325053,0.0147834675101075,"map_5457_3_4",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.175312197707613,0,13.0267856972686,0.137449551874887,0.210870118232786,0.0104805702012852,39.9090909090909,0.00301646621257678,714,5457,3,"4","diploid","female"
"7135","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.167996000987666,0,"map_5457_3_5",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.152497329608598,0,12.5103303651002,0.0945381523662534,0.17410870359214,0.00972595767877024,33.8181818181818,0.00187500400070576,714,5457,3,"5","diploid","female"
"7136","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.244552627682076,0,"map_5457_3_6",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.204740173303537,0,18.3086376066931,0.147565689174736,0.247787955814927,0.00848825844675363,54.3636363636364,0.00589988754987481,714,5457,3,"6","diploid","female"
"7137","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,0.0263290572102515,0,"map_5457_3_7",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.169642817508168,0,19.8933073788347,0.00995851621550379,0.0323716333771843,0.000463430547966342,52.1818181818182,0.000421243677509323,714,5457,3,"7","diploid","female"
"7138","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,7.06204426517223e-19,0,"map_5457_3_8",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.187973659946657,0,50.7611059909658,1.81165443485816e-19,1.18962167705777e-18,0,39.2727272727273,3.66672673885886e-20,714,5457,3,"8","diploid","female"
"7139","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,2.2872317503122e-18,0,"map_5457_3_9",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.220416960791181,0,50.72630460163,4.52015257121005e-19,3.7000351127248e-18,0,41.9090909090909,9.13548964251826e-20,714,5457,3,"9","diploid","female"
"7140","0","0","0","0",-0.699574947357178,3067.98217773438,2.5,2.25938103484735e-11,0,"map_5457_3_10",4,60,500,0.2,1,129.631228125262,20.3303830837775,20,5,0.1,0.178315322467654,0,50.8040768980692,6.08062201090426e-12,3.8973013646902e-11,0,31.6363636363636,1.23278753465739e-12,714,5457,3,"10","diploid","female"
"7141","0","0","0","0",-0.807107090950012,3125.19213867188,2.5,6.44617458554624e-19,0,"map_5458_1_1",4,60,500,0.2,1,194.572229016089,20.3575547371241,20,5,0.1,0.163793559703316,0,50.6863673357419,1.77900710068833e-19,1.07458842820111e-18,0,48.3636363636364,3.59038359596256e-20,715,5458,1,"1","diploid","female"
"7142","0","0","0","0",-0.807107090950012,3125.19213867188,2.5,3.60258949684822e-19,0,"map_5458_1_2",4,60,500,0.2,1,194.572229016089,20.3575547371241,20,5,0.1,0.170879985010016,0,50.7929402511605,1.02942533744205e-19,6.05483495864015e-19,0,59,2.08616347154426e-20,715,5458,1,"2","diploid","female"
"7143","0","0","0","0",-0.807107090950012,3125.19213867188,2.5,5.50813209444248e-17,0,"map_5458_1_3",4,60,500,0.2,1,194.572229016089,20.3575547371241,20,5,0.1,0.16453372157558,0,50.7240517524748,1.83820469502103e-17,9.49684632847587e-17,0,58.3636363636364,3.71536103683326e-18,715,5458,1,"3","diploid","female"
"7144","0","0","0","0",-0.807107090950012,3125.19213867188,2.5,0.0510937915742089,0,"map_5458_1_4",4,60,500,0.2,1,194.572229016089,20.3575547371241,20,5,0.1,0.135421321586963,0,9.4932099010964,0.0195573766389908,0.0538275374380227,0.00229167434219572,27.1818181818182,0.000186425902743746,715,5458,1,"4","diploid","female"
